0.11, 0, 0, 5, 0.4513267, 0, 465.7213, -918.4833, -2.135472, 0.005027314, 0.08000609, 27.97216, 1.149665, 1.014294, 1.734653
44.56853, 0.0002014522, -0.001834587, 5, 0, 0.0000111462300981723756204073, 13015.69, -978.5524, -2.135472, 0.005027314, 0.08000609, 161.3903, 1.149665, 0.9372681, 1.475449
 
44.57853, 0.0002026374, -0.001832573, 5, 0, 0.0000111213957093898545471503, 13027.38, -978.5524, -2.135472, 0.005027314, 0.08000609, 161.4497, 1.149665, 0.9372681, 1.475449
 
44.58852, 0.0002051733, -0.001830547, 5, 0, 0.0000110940322864625879904986, 13039.07, -978.5524, -2.135472, 0.005027314, 0.08000609, 161.509, 1.149665, 0.9372681, 1.475449
 
44.59852, 0.0002010573, -0.001828495, 5, 0, 0.0000110788480606570299427942, 13050.77, -978.5524, -2.135472, 0.005027314, 0.08000609, 161.5683, 1.149665, 0.9372681, 1.475449
 
44.60852, 0.0001981671, -0.001826484, 5, 0, 0.0000110616834470442192750476, 13062.47, -978.5524, -2.135472, 0.005027314, 0.08000609, 161.6276, 1.149665, 0.9372681, 1.475449
 
44.61852, 0.0001967571, -0.001824503, 5, 0, 0.0000110419973149899793721643, 13074.17, -978.5524, -2.135472, 0.005027314, 0.08000609, 161.6868, 1.149665, 0.9372681, 1.475449
 
44.62852, 0.0001968985, -0.001822535, 5, 0, 0.0000110195742143344916421990, 13085.87, -978.5524, -2.135472, 0.005027314, 0.08000609, 161.746, 1.149665, 0.9372681, 1.475449
 
44.63852, 0.0001981273, -0.001820566, 5, 0, 0.0000109951794941922390687063, 13097.57, -978.5524, -2.135472, 0.005027314, 0.08000609, 161.8052, 1.149665, 0.9372681, 1.475449
 
44.64851, 0.000200698, -0.001818585, 5, 0, 0.0000109682782870151179869135, 13109.28, -978.5524, -2.135472, 0.005027314, 0.08000609, 161.8644, 1.149665, 0.9372681, 1.475449
 
44.65851, 0.0001965689, -0.001816578, 5, 0, 0.0000109535825819209534345740, 13120.99, -978.5524, -2.135472, 0.005027314, 0.08000609, 161.9235, 1.149665, 0.9372681, 1.475449
 
44.66851, 0.0001942459, -0.001814612, 5, 0, 0.0000109358505327125028221887, 13132.69, -978.5524, -2.135472, 0.005027314, 0.08000609, 161.9825, 1.149665, 0.9372681, 1.475449
 
44.67851, 0.0001932056, -0.00181267, 5, 0, 0.0000109159389295607132529092, 13144.4, -978.5524, -2.135472, 0.005027314, 0.08000609, 162.0415, 1.149665, 0.9372681, 1.475449
 
44.68851, 0.0001935766, -0.001810738, 5, 0, 0.0000108935396286322022566158, 13156.12, -978.5524, -2.135472, 0.005027314, 0.08000609, 162.1006, 1.149665, 0.9372681, 1.475449
 
44.69851, 0.0001953133, -0.001808802, 5, 0, 0.0000108686538825440695918859, 13167.83, -978.5524, -2.135472, 0.005027314, 0.08000609, 162.1595, 1.149665, 0.9372681, 1.475449
 
44.7085, 0.0001984914, -0.001806849, 5, 0, 0.0000108410637359020818405811, 13179.55, -978.5524, -2.135472, 0.005027314, 0.08000609, 162.2185, 1.149665, 0.9372681, 1.475449
 
44.7185, 0.0001944819, -0.001804864, 5, 0, 0.0000108264644823329957511862, 13191.27, -978.5524, -2.135472, 0.005027314, 0.08000609, 162.2774, 1.149665, 0.9372681, 1.475449
 
44.7285, 0.0001915595, -0.001802919, 5, 0, 0.0000108101529010394022927828, 13202.99, -978.5524, -2.135472, 0.005027314, 0.08000609, 162.3362, 1.149665, 0.9372681, 1.475449
 
44.7385, 0.0001906446, -0.001801003, 5, 0, 0.0000107903878541010594799846, 13214.71, -978.5524, -2.135472, 0.005027314, 0.08000609, 162.3951, 1.149665, 0.9372681, 1.475449
 
44.7485, 0.0001911307, -0.001799097, 5, 0, 0.0000107681589091129002041650, 13226.43, -978.5524, -2.135472, 0.005027314, 0.08000609, 162.4539, 1.149665, 0.9372681, 1.475449
 
44.7585, 0.0001932632, -0.001797186, 5, 0, 0.0000107429362089956504529371, 13238.16, -978.5524, -2.135472, 0.005027314, 0.08000609, 162.5126, 1.149665, 0.9372681, 1.475449
 
44.76849, 0.0001962315, -0.001795253, 5, 0, 0.0000107161026431477296783517, 13249.89, -978.5524, -2.135472, 0.005027314, 0.08000609, 162.5714, 1.149665, 0.9372681, 1.475449
 
44.77849, 0.0002001818, -0.001793291, 5, 0, 0.0000106873475625014841234550, 13261.62, -978.5524, -2.135472, 0.005027314, 0.08000609, 162.6301, 1.149665, 0.9372681, 1.475449
 
44.78849, 0.0001974477, -0.001791289, 5, 0, 0.0000106705437026448390455578, 13273.35, -978.5524, -2.135472, 0.005027314, 0.08000609, 162.6887, 1.149665, 0.9372681, 1.475449
 
44.79849, 0.000196291, -0.001789315, 5, 0, 0.0000106510730207505612739787, 13285.08, -978.5524, -2.135472, 0.005027314, 0.08000609, 162.7474, 1.149665, 0.9372681, 1.475449
 
44.80849, 0.0001966618, -0.001787352, 5, 0, 0.0000106289392746703089328469, 13296.81, -978.5524, -2.135472, 0.005027314, 0.08000609, 162.8059, 1.149665, 0.9372681, 1.475449
 
44.81849, 0.000198382, -0.001785385, 5, 0, 0.0000106043691881188032168152, 13308.55, -978.5524, -2.135472, 0.005027314, 0.08000609, 162.8645, 1.149665, 0.9372681, 1.475449
 
44.82848, 0.0002011164, -0.001783401, 5, 0, 0.0000105779001338787061562081, 13320.29, -978.5524, -2.135472, 0.005027314, 0.08000609, 162.923, 1.149665, 0.9372681, 1.475449
 
44.83848, 0.0002051283, -0.00178139, 5, 0, 0.0000105490010022535004407025, 13332.03, -978.5524, -2.135472, 0.005027314, 0.08000609, 162.9815, 1.149665, 0.9372681, 1.475449
 
44.84848, 0.0002022328, -0.001779339, 5, 0, 0.0000105323887928297689907581, 13343.77, -978.5524, -2.135472, 0.005027314, 0.08000609, 163.04, 1.149665, 0.9372681, 1.475449
 
44.85848, 0.000200791, -0.001777316, 5, 0, 0.0000105133565269585881906866, 13355.52, -978.5524, -2.135472, 0.005027314, 0.08000609, 163.0984, 1.149665, 0.9372681, 1.475449
 
44.86848, 0.0002007518, -0.001775309, 5, 0, 0.0000104919092151087876928739, 13367.27, -978.5524, -2.135472, 0.005027314, 0.08000609, 163.1568, 1.149665, 0.9372681, 1.475449
 
44.87848, 0.0002016122, -0.001773301, 5, 0, 0.0000104688823529586091536335, 13379.01, -978.5524, -2.135472, 0.005027314, 0.08000609, 163.2152, 1.149665, 0.9372681, 1.475449
 
44.88847, 0.0002040949, -0.001771285, 5, 0, 0.0000104429206086880526696775, 13390.76, -978.5524, -2.135472, 0.005027314, 0.08000609, 163.2735, 1.149665, 0.9372681, 1.475449
 
44.89847, 0.000207977, -0.001769244, 5, 0, 0.0000104143321261306442504845, 13402.52, -978.5524, -2.135472, 0.005027314, 0.08000609, 163.3318, 1.149665, 0.9372681, 1.475449
 
44.90847, 0.0002047859, -0.001767164, 5, 0, 0.0000103982760787476501424712, 13414.27, -978.5524, -2.135472, 0.005027314, 0.08000609, 163.3901, 1.149665, 0.9372681, 1.475449
 
44.91847, 0.0002030486, -0.001765116, 5, 0, 0.0000103798250272613549462596, 13426.02, -978.5524, -2.135472, 0.005027314, 0.08000609, 163.4483, 1.149665, 0.9372681, 1.475449
 
44.92847, 0.0002025511, -0.001763086, 5, 0, 0.0000103592846102707263057764, 13437.78, -978.5524, -2.135472, 0.005027314, 0.08000609, 163.5065, 1.149665, 0.9372681, 1.475449
 
44.93847, 0.0002034236, -0.00176106, 5, 0, 0.0000103363567048800410556734, 13449.54, -978.5524, -2.135472, 0.005027314, 0.08000609, 163.5647, 1.149665, 0.9372681, 1.475449
 
44.94846, 0.0002056189, -0.001759026, 5, 0, 0.0000103110450689409573200796, 13461.3, -978.5524, -2.135472, 0.005027314, 0.08000609, 163.6228, 1.149665, 0.9372681, 1.475449
 
44.95846, 0.0002011682, -0.00175697, 5, 0, 0.0000102975380975779555353246, 13473.06, -978.5524, -2.135472, 0.005027314, 0.08000609, 163.6809, 1.149665, 0.9372681, 1.475449
 
44.96846, 0.000197622, -0.001754958, 5, 0, 0.0000102827046045908320030186, 13484.82, -978.5524, -2.135472, 0.005027314, 0.08000609, 163.7389, 1.149665, 0.9372681, 1.475449
 
44.97846, 0.0001959544, -0.001752982, 5, 0, 0.0000102647533473709046745589, 13496.59, -978.5524, -2.135472, 0.005027314, 0.08000609, 163.797, 1.149665, 0.9372681, 1.475449
 
44.98846, 0.0001953935, -0.001751022, 5, 0, 0.0000102449569850023406495101, 13508.36, -978.5524, -2.135472, 0.005027314, 0.08000609, 163.8549, 1.149665, 0.9372681, 1.475449
 
44.99846, 0.0001961964, -0.001749068, 5, 0, 0.0000102227944287262101526412, 13520.13, -978.5524, -2.135472, 0.005027314, 0.08000609, 163.9129, 1.149665, 0.9372681, 1.475449
 
45.00845, 0.0001985671, -0.001747107, 5, 0, 0.0000101978297677539745779962, 13531.9, -978.5524, -2.135472, 0.005027314, 0.08000609, 163.9708, 1.149665, 0.9372681, 1.475449
 
45.01845, 0.0001936947, -0.001745121, 5, 0, 0.0000101856618441872404414359, 13543.67, -978.5524, -2.135472, 0.005027314, 0.08000609, 164.0287, 1.149665, 0.9372681, 1.475449
 
45.02845, 0.0001907383, -0.001743184, 5, 0, 0.0000101703987034974359444577, 13555.44, -978.5524, -2.135472, 0.005027314, 0.08000609, 164.0865, 1.149665, 0.9372681, 1.475449
 
45.03845, 0.0001889234, -0.001741277, 5, 0, 0.0000101533079942999703039198, 13567.21, -978.5524, -2.135472, 0.005027314, 0.08000609, 164.1443, 1.149665, 0.9372681, 1.475449
 
45.04845, 0.0001882126, -0.001739387, 5, 0, 0.0000101343947270636731722080, 13578.99, -978.5524, -2.135472, 0.005027314, 0.08000609, 164.2021, 1.149665, 0.9372681, 1.475449
 
45.05844, 0.0001892807, -0.001737505, 5, 0, 0.0000101123975162591365131066, 13590.77, -978.5524, -2.135472, 0.005027314, 0.08000609, 164.2599, 1.149665, 0.9372681, 1.475449
 
45.06844, 0.0001913576, -0.001735613, 5, 0, 0.0000100885852631190128414098, 13602.55, -978.5524, -2.135472, 0.005027314, 0.08000609, 164.3176, 1.149665, 0.9372681, 1.475449
 
45.07844, 0.0001945359, -0.001733699, 5, 0, 0.0000100627362543972670754917, 13614.33, -978.5524, -2.135472, 0.005027314, 0.08000609, 164.3753, 1.149665, 0.9372681, 1.475449
 
45.08844, 0.0001908051, -0.001731754, 5, 0, 0.0000100489712438893228838331, 13626.11, -978.5524, -2.135472, 0.005027314, 0.08000609, 164.4329, 1.149665, 0.9372681, 1.475449
 
45.09844, 0.0001885271, -0.001729846, 5, 0, 0.0000100328788706072779111836, 13637.9, -978.5524, -2.135472, 0.005027314, 0.08000609, 164.4906, 1.149665, 0.9372681, 1.475449
 
45.10844, 0.0001874884, -0.00172796, 5, 0, 0.0000100147647731501715711493, 13649.69, -978.5524, -2.135472, 0.005027314, 0.08000609, 164.5481, 1.149665, 0.9372681, 1.475449
 
45.11843, 0.0001878156, -0.001726085, 5, 0, 0.0000099943308286222806983820, 13661.47, -978.5524, -2.135472, 0.005027314, 0.08000609, 164.6057, 1.149665, 0.9372681, 1.475449
 
45.12843, 0.0001898803, -0.001724207, 5, 0, 0.0000099708455085736865780912, 13673.26, -978.5524, -2.135472, 0.005027314, 0.08000609, 164.6632, 1.149665, 0.9372681, 1.475449
 
45.13843, 0.0001929149, -0.001722308, 5, 0, 0.0000099455664406819955830047, 13685.06, -978.5524, -2.135472, 0.005027314, 0.08000609, 164.7207, 1.149665, 0.9372681, 1.475449
 
45.14843, 0.0001887019, -0.001720379, 5, 0, 0.0000099329137542554543055290, 13696.84, -978.5524, -2.135472, 0.005027314, 0.08000609, 164.7781, 1.149665, 0.9372681, 1.475449
 
45.15843, 0.0001863687, -0.001718492, 5, 0, 0.0000099172209658630406135579, 13708.64, -978.5524, -2.135472, 0.005027314, 0.08000609, 164.8355, 1.149665, 0.9372681, 1.475449
 
45.16843, 0.0001848515, -0.001716629, 5, 0, 0.0000099002630340897043006008, 13720.43, -978.5524, -2.135472, 0.005027314, 0.08000609, 164.8929, 1.149665, 0.9372681, 1.475449
 
45.17842, 0.0001851279, -0.00171478, 5, 0, 0.0000098802725160537400517269, 13732.23, -978.5524, -2.135472, 0.005027314, 0.08000609, 164.9502, 1.149665, 0.9372681, 1.475449
 
45.18842, 0.0001867193, -0.001712929, 5, 0, 0.0000098579909611428694258571, 13744.03, -978.5524, -2.135472, 0.005027314, 0.08000609, 165.0075, 1.149665, 0.9372681, 1.475449
 
45.19842, 0.0001892883, -0.001711062, 5, 0, 0.0000098339369528813920629913, 13755.83, -978.5524, -2.135472, 0.005027314, 0.08000609, 165.0648, 1.149665, 0.9372681, 1.475449
 
45.20842, 0.0001846978, -0.001709169, 5, 0, 0.0000098223114125660778394617, 13767.63, -978.5524, -2.135472, 0.005027314, 0.08000609, 165.122, 1.149665, 0.9372681, 1.475449
 
45.21842, 0.0001815764, -0.001707322, 5, 0, 0.0000098084061089307598416437, 13779.43, -978.5524, -2.135472, 0.005027314, 0.08000609, 165.1792, 1.149665, 0.9372681, 1.475449
 
45.22842, 0.0001800008, -0.001705506, 5, 0, 0.0000097920043391980891009384, 13791.24, -978.5524, -2.135472, 0.005027314, 0.08000609, 165.2364, 1.149665, 0.9372681, 1.475449
 
45.23841, 0.0001795018, -0.001703706, 5, 0, 0.0000097738426422871010632396, 13803.05, -978.5524, -2.135472, 0.005027314, 0.08000609, 165.2935, 1.149665, 0.9372681, 1.475449
 
45.24841, 0.000180042, -0.001701911, 5, 0, 0.0000097539247760492385436383, 13814.86, -978.5524, -2.135472, 0.005027314, 0.08000609, 165.3506, 1.149665, 0.9372681, 1.475449
 
45.25841, 0.0001823047, -0.001700111, 5, 0, 0.0000097310081442134558962429, 13826.66, -978.5524, -2.135472, 0.005027314, 0.08000609, 165.4077, 1.149665, 0.9372681, 1.475449
 
45.26841, 0.0001858088, -0.001698288, 5, 0, 0.0000097058292856984297185505, 13838.47, -978.5524, -2.135472, 0.005027314, 0.08000609, 165.4647, 1.149665, 0.9372681, 1.475449
 
45.27841, 0.0001823591, -0.00169643, 5, 0, 0.0000096925953848870028372150, 13850.29, -978.5524, -2.135472, 0.005027314, 0.08000609, 165.5217, 1.149665, 0.9372681, 1.475449
 
45.28841, 0.0001800404, -0.001694606, 5, 0, 0.0000096776165883036758463639, 13862.1, -978.5524, -2.135472, 0.005027314, 0.08000609, 165.5787, 1.149665, 0.9372681, 1.475449
 
45.2984, 0.0001788146, -0.001692806, 5, 0, 0.0000096609004116516214548964, 13873.92, -978.5524, -2.135472, 0.005027314, 0.08000609, 165.6356, 1.149665, 0.9372681, 1.475449
 
45.3084, 0.0001790663, -0.001691017, 5, 0, 0.0000096417165790981642459580, 13885.73, -978.5524, -2.135472, 0.005027314, 0.08000609, 165.6925, 1.149665, 0.9372681, 1.475449
 
45.3184, 0.0001806208, -0.001689227, 5, 0, 0.0000096202880565065108294314, 13897.55, -978.5524, -2.135472, 0.005027314, 0.08000609, 165.7494, 1.149665, 0.9372681, 1.475449
 
45.3284, 0.00018356, -0.001687421, 5, 0, 0.0000095964018989510421305259, 13909.38, -978.5524, -2.135472, 0.005027314, 0.08000609, 165.8062, 1.149665, 0.9372681, 1.475449
 
45.3384, 0.0001788002, -0.001685585, 5, 0, 0.0000095857208320111939268983, 13921.2, -978.5524, -2.135472, 0.005027314, 0.08000609, 165.863, 1.149665, 0.9372681, 1.475449
 
45.3484, 0.0001755035, -0.001683797, 5, 0, 0.0000095728063485880521183901, 13933.02, -978.5524, -2.135472, 0.005027314, 0.08000609, 165.9198, 1.149665, 0.9372681, 1.475449
 
45.35839, 0.0001740399, -0.001682042, 5, 0, 0.0000095569356885519704576872, 13944.85, -978.5524, -2.135472, 0.005027314, 0.08000609, 165.9765, 1.149665, 0.9372681, 1.475449
 
45.36839, 0.0001736339, -0.001680301, 5, 0, 0.0000095393476903225517755903, 13956.67, -978.5524, -2.135472, 0.005027314, 0.08000609, 166.0332, 1.149665, 0.9372681, 1.475449
 
45.37839, 0.0001749659, -0.001678565, 5, 0, 0.0000095188122838007527874928, 13968.5, -978.5524, -2.135472, 0.005027314, 0.08000609, 166.0898, 1.149665, 0.9372681, 1.475449
 
45.38839, 0.0001769676, -0.001676815, 5, 0, 0.0000094970731121413020746537, 13980.33, -978.5524, -2.135472, 0.005027314, 0.08000609, 166.1465, 1.149665, 0.9372681, 1.475449
 
45.39839, 0.0001800431, -0.001675046, 5, 0, 0.0000094734049099801385635659, 13992.17, -978.5524, -2.135472, 0.005027314, 0.08000609, 166.2031, 1.149665, 0.9372681, 1.475449
 
45.40839, 0.000176238, -0.001673245, 5, 0, 0.0000094614461734873653776673, 14004, -978.5524, -2.135472, 0.005027314, 0.08000609, 166.2596, 1.149665, 0.9372681, 1.475449
 
45.41838, 0.0001732668, -0.001671483, 5, 0, 0.0000094482911875600414062468, 14015.83, -978.5524, -2.135472, 0.005027314, 0.08000609, 166.3162, 1.149665, 0.9372681, 1.475449
 
45.42838, 0.0001721133, -0.00166975, 5, 0, 0.0000094322088352157275080481, 14027.67, -978.5524, -2.135472, 0.005027314, 0.08000609, 166.3727, 1.149665, 0.9372681, 1.475449
 
45.43838, 0.0001725902, -0.001668029, 5, 0, 0.0000094134208297002434556591, 14039.5, -978.5524, -2.135472, 0.005027314, 0.08000609, 166.4291, 1.149665, 0.9372681, 1.475449
 
45.44838, 0.0001741789, -0.001666303, 5, 0, 0.0000093927225829412654559871, 14051.34, -978.5524, -2.135472, 0.005027314, 0.08000609, 166.4855, 1.149665, 0.9372681, 1.475449
 
45.45838, 0.0001767198, -0.001664561, 5, 0, 0.0000093703358081848285906580, 14063.18, -978.5524, -2.135472, 0.005027314, 0.08000609, 166.5419, 1.149665, 0.9372681, 1.475449
 
45.46838, 0.0001806016, -0.001662794, 5, 0, 0.0000093455415031529447364869, 14075.02, -978.5524, -2.135472, 0.005027314, 0.08000609, 166.5983, 1.149665, 0.9372681, 1.475449
 
45.47837, 0.0001772238, -0.001660988, 5, 0, 0.0000093329890261031400460847, 14086.87, -978.5524, -2.135472, 0.005027314, 0.08000609, 166.6546, 1.149665, 0.9372681, 1.475449
 
45.48837, 0.0001746604, -0.001659216, 5, 0, 0.0000093192603414941749493830, 14098.71, -978.5524, -2.135472, 0.005027314, 0.08000609, 166.7109, 1.149665, 0.9372681, 1.475449
 
45.49837, 0.0001738926, -0.001657469, 5, 0, 0.0000093026318480467830140247, 14110.56, -978.5524, -2.135472, 0.005027314, 0.08000609, 166.7672, 1.149665, 0.9372681, 1.475449
 
45.50837, 0.0001741476, -0.001655731, 5, 0, 0.0000092843298580083494004872, 14122.41, -978.5524, -2.135472, 0.005027314, 0.08000609, 166.8234, 1.149665, 0.9372681, 1.475449
 
45.51837, 0.000175811, -0.001653989, 5, 0, 0.0000092636366217182728228802, 14134.26, -978.5524, -2.135472, 0.005027314, 0.08000609, 166.8796, 1.149665, 0.9372681, 1.475449
 
45.52837, 0.0001787122, -0.001652231, 5, 0, 0.0000092407751050396163517279, 14146.1, -978.5524, -2.135472, 0.005027314, 0.08000609, 166.9357, 1.149665, 0.9372681, 1.475449
 
45.53836, 0.0001832297, -0.001650444, 5, 0, 0.0000092150300635462652970123, 14157.95, -978.5524, -2.135472, 0.005027314, 0.08000609, 166.9918, 1.149665, 0.9372681, 1.475449
 
45.54836, 0.0001798208, -0.001648612, 5, 0, 0.0000092025565013805635165252, 14169.81, -978.5524, -2.135472, 0.005027314, 0.08000609, 167.0479, 1.149665, 0.9372681, 1.475449
 
45.55836, 0.0001778085, -0.001646813, 5, 0, 0.0000091879246797640846866229, 14181.66, -978.5524, -2.135472, 0.005027314, 0.08000609, 167.104, 1.149665, 0.9372681, 1.475449
 
45.56836, 0.000177273, -0.001645035, 5, 0, 0.0000091709216537712097325148, 14193.51, -978.5524, -2.135472, 0.005027314, 0.08000609, 167.16, 1.149665, 0.9372681, 1.475449
 
45.57836, 0.0001777449, -0.001643263, 5, 0, 0.0000091522664256798550077066, 14205.37, -978.5524, -2.135472, 0.005027314, 0.08000609, 167.216, 1.149665, 0.9372681, 1.475449
 
45.58836, 0.0001796135, -0.001641485, 5, 0, 0.0000091312450036810773504370, 14217.23, -978.5524, -2.135472, 0.005027314, 0.08000609, 167.2719, 1.149665, 0.9372681, 1.475449
 
45.59835, 0.0001827054, -0.001639689, 5, 0, 0.0000091080803536378680615508, 14229.09, -978.5524, -2.135472, 0.005027314, 0.08000609, 167.3278, 1.149665, 0.9372681, 1.475449
 
45.60835, 0.0001785836, -0.001637862, 5, 0, 0.0000090969909334879725704093, 14240.94, -978.5524, -2.135472, 0.005027314, 0.08000609, 167.3837, 1.149665, 0.9372681, 1.475449
 
45.61835, 0.0001755804, -0.001636076, 5, 0, 0.0000090842630900289147374682, 14252.8, -978.5524, -2.135472, 0.005027314, 0.08000609, 167.4395, 1.149665, 0.9372681, 1.475449
 
45.62835, 0.0001740812, -0.00163432, 5, 0, 0.0000090691840840688511595437, 14264.67, -978.5524, -2.135472, 0.005027314, 0.08000609, 167.4953, 1.149665, 0.9372681, 1.475449
 
45.63835, 0.0001739073, -0.00163258, 5, 0, 0.0000090519768814709884465184, 14276.53, -978.5524, -2.135472, 0.005027314, 0.08000609, 167.5511, 1.149665, 0.9372681, 1.475449
 
45.64835, 0.0001750168, -0.00163084, 5, 0, 0.0000090326402296180115307768, 14288.39, -978.5524, -2.135472, 0.005027314, 0.08000609, 167.6069, 1.149665, 0.9372681, 1.475449
 
45.65834, 0.0001771987, -0.00162909, 5, 0, 0.0000090114609778508845143184, 14300.26, -978.5524, -2.135472, 0.005027314, 0.08000609, 167.6626, 1.149665, 0.9372681, 1.475449
 
45.66834, 0.0001802929, -0.001627318, 5, 0, 0.0000089886558289466692870247, 14312.13, -978.5524, -2.135472, 0.005027314, 0.08000609, 167.7183, 1.149665, 0.9372681, 1.475449
 
45.67834, 0.0001761163, -0.001625515, 5, 0, 0.0000089779547201315024738542, 14324, -978.5524, -2.135472, 0.005027314, 0.08000609, 167.7739, 1.149665, 0.9372681, 1.475449
 
45.68834, 0.0001733482, -0.001623754, 5, 0, 0.0000089651391934678539544833, 14335.87, -978.5524, -2.135472, 0.005027314, 0.08000609, 167.8295, 1.149665, 0.9372681, 1.475449
 
45.69834, 0.0001723637, -0.001622021, 5, 0, 0.0000089495027728498097366914, 14347.74, -978.5524, -2.135472, 0.005027314, 0.08000609, 167.885, 1.149665, 0.9372681, 1.475449
 
45.70834, 0.0001723864, -0.001620297, 5, 0, 0.0000089322554865012380349009, 14359.61, -978.5524, -2.135472, 0.005027314, 0.08000609, 167.9406, 1.149665, 0.9372681, 1.475449
 
45.71833, 0.000173513, -0.001618573, 5, 0, 0.0000089131818842621767178074, 14371.48, -978.5524, -2.135472, 0.005027314, 0.08000609, 167.9961, 1.149665, 0.9372681, 1.475449
 
45.72833, 0.0001758725, -0.001616838, 5, 0, 0.0000088920088955810508819915, 14383.36, -978.5524, -2.135472, 0.005027314, 0.08000609, 168.0515, 1.149665, 0.9372681, 1.475449
 
45.73833, 0.0001792935, -0.001615079, 5, 0, 0.0000088689557284694807828863, 14395.23, -978.5524, -2.135472, 0.005027314, 0.08000609, 168.107, 1.149665, 0.9372681, 1.475449
